smiles,viability,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,unnormalized_toxicity,paper_link
CCCCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCCCCCCCC)C3O)C(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)O1,1.0,xyu,DOPE,,GT-Ac12,Yu_Aminoglycoside,mRNA,IGROV1,109.90305,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adhm.201901487
CCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.985,Han_amidine,DOPE,Computed with AID lipid molwt as 865,1T-O9,Han_amidine,mRNA,HepG2,98.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.995,Han_amidine,DOPE,Computed with AID lipid molwt as 865,2T-O9,Han_amidine,mRNA,HepG2,99.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.965,Han_amidine,DOPE,Computed with AID lipid molwt as 865,3T-O9,Han_amidine,mRNA,HepG2,96.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.95,Han_amidine,DOPE,Computed with AID lipid molwt as 865,4T-O9,Han_amidine,mRNA,HepG2,95.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.965,Han_amidine,DOPE,Computed with AID lipid molwt as 865,5T-O9,Han_amidine,mRNA,HepG2,96.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,6T-O9,Han_amidine,mRNA,HepG2,107.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,7T-O9,Han_amidine,mRNA,HepG2,104.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.985,Han_amidine,DOPE,Computed with AID lipid molwt as 865,8T-O9,Han_amidine,mRNA,HepG2,98.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCC(CCCCCC)CCCCCCCC,0.985,Han_amidine,DOPE,Computed with AID lipid molwt as 865,9T-O9,Han_amidine,mRNA,HepG2,98.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCC(=O)OCCCCCCCC,0.95,Han_amidine,DOPE,Computed with AID lipid molwt as 865,10T-O9,Han_amidine,mRNA,HepG2,95.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCC)cc1,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,11T-O9,Han_amidine,mRNA,HepG2,107.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCc1ccc(NC(=N)CCCSCCC(=O)OCCCCCCCCC)cc1,0.905,Han_amidine,DOPE,Computed with AID lipid molwt as 865,12T-O9,Han_amidine,mRNA,HepG2,90.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCc1ccc(NC(=N)CCCSCCC(=O)OCCCCCCCCC)cc1,0.885,Han_amidine,DOPE,Computed with AID lipid molwt as 865,13T-O9,Han_amidine,mRNA,HepG2,88.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(OCCCCCCCCC)cc1,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,14T-O9,Han_amidine,mRNA,HepG2,102.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.955,Han_amidine,DOPE,Computed with AID lipid molwt as 865,15T-O9,Han_amidine,mRNA,HepG2,95.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.945,Han_amidine,DOPE,Computed with AID lipid molwt as 865,16T-O9,Han_amidine,mRNA,HepG2,94.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,17T-O9,Han_amidine,mRNA,HepG2,103.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.97,Han_amidine,DOPE,Computed with AID lipid molwt as 865,18T-O9,Han_amidine,mRNA,HepG2,97.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(C)CCNC(=N)CCCSCCC(=O)OCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,19T-O9,Han_amidine,mRNA,HepG2,101.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,20T-O9,Han_amidine,mRNA,HepG2,105.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(C)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.95,Han_amidine,DOPE,Computed with AID lipid molwt as 865,21T-O9,Han_amidine,mRNA,HepG2,95.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.94,Han_amidine,DOPE,Computed with AID lipid molwt as 865,22T-O9,Han_amidine,mRNA,HepG2,94.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN1CCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CC1,0.905,Han_amidine,DOPE,Computed with AID lipid molwt as 865,23T-O9,Han_amidine,mRNA,HepG2,90.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCN1CCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CC1,0.975,Han_amidine,DOPE,Computed with AID lipid molwt as 865,24T-O9,Han_amidine,mRNA,HepG2,97.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.96,Han_amidine,DOPE,Computed with AID lipid molwt as 865,25T-O9,Han_amidine,mRNA,HepG2,96.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCC,0.875,Han_amidine,DOPE,Computed with AID lipid molwt as 865,1T-O12,Han_amidine,mRNA,HepG2,87.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,2T-O12,Han_amidine,mRNA,HepG2,107.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,3T-O12,Han_amidine,mRNA,HepG2,104.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.945,Han_amidine,DOPE,Computed with AID lipid molwt as 865,4T-O12,Han_amidine,mRNA,HepG2,94.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,5T-O12,Han_amidine,mRNA,HepG2,102.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,6T-O12,Han_amidine,mRNA,HepG2,103.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,7T-O12,Han_amidine,mRNA,HepG2,101.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.925,Han_amidine,DOPE,Computed with AID lipid molwt as 865,8T-O12,Han_amidine,mRNA,HepG2,92.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(CCCCCC)CCCCCCCC,0.995,Han_amidine,DOPE,Computed with AID lipid molwt as 865,9T-O12,Han_amidine,mRNA,HepG2,99.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(=O)OCCCCCCCC,0.95,Han_amidine,DOPE,Computed with AID lipid molwt as 865,10T-O12,Han_amidine,mRNA,HepG2,95.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCC)cc1,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,11T-O12,Han_amidine,mRNA,HepG2,101.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCC)cc1,0.97,Han_amidine,DOPE,Computed with AID lipid molwt as 865,12T-O12,Han_amidine,mRNA,HepG2,97.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCCCC)cc1,0.97,Han_amidine,DOPE,Computed with AID lipid molwt as 865,13T-O12,Han_amidine,mRNA,HepG2,97.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(OCCCCCCCCC)cc1,0.95,Han_amidine,DOPE,Computed with AID lipid molwt as 865,14T-O12,Han_amidine,mRNA,HepG2,95.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,15T-O12,Han_amidine,mRNA,HepG2,112.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,16T-O12,Han_amidine,mRNA,HepG2,108.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.945,Han_amidine,DOPE,Computed with AID lipid molwt as 865,17T-O12,Han_amidine,mRNA,HepG2,94.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,18T-O12,Han_amidine,mRNA,HepG2,100.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(C)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.975,Han_amidine,DOPE,Computed with AID lipid molwt as 865,19T-O12,Han_amidine,mRNA,HepG2,97.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.975,Han_amidine,DOPE,Computed with AID lipid molwt as 865,20T-O12,Han_amidine,mRNA,HepG2,97.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(C)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,21T-O12,Han_amidine,mRNA,HepG2,102.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.945,Han_amidine,DOPE,Computed with AID lipid molwt as 865,22T-O12,Han_amidine,mRNA,HepG2,94.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN1CCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CC1,0.955,Han_amidine,DOPE,Computed with AID lipid molwt as 865,23T-O12,Han_amidine,mRNA,HepG2,95.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCN1CCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CC1,0.97,Han_amidine,DOPE,Computed with AID lipid molwt as 865,24T-O12,Han_amidine,mRNA,HepG2,97.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,0.945,Han_amidine,DOPE,Computed with AID lipid molwt as 865,25T-O12,Han_amidine,mRNA,HepG2,94.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,1T-O14,Han_amidine,mRNA,HepG2,108.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCCCC,0.985,Han_amidine,DOPE,Computed with AID lipid molwt as 865,2T-O14,Han_amidine,mRNA,HepG2,98.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,3T-O14,Han_amidine,mRNA,HepG2,102.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,4T-O14,Han_amidine,mRNA,HepG2,102.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.955,Han_amidine,DOPE,Computed with AID lipid molwt as 865,5T-O14,Han_amidine,mRNA,HepG2,95.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,6T-O14,Han_amidine,mRNA,HepG2,103.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.86,Han_amidine,DOPE,Computed with AID lipid molwt as 865,7T-O14,Han_amidine,mRNA,HepG2,86.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.94,Han_amidine,DOPE,Computed with AID lipid molwt as 865,8T-O14,Han_amidine,mRNA,HepG2,94.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(CCCCCC)CCCCCCCC,0.995,Han_amidine,DOPE,Computed with AID lipid molwt as 865,9T-O14,Han_amidine,mRNA,HepG2,99.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(=O)OCCCCCCCC,1.0,Han_amidine,DOPE,Computed with AID lipid molwt as 865,10T-O14,Han_amidine,mRNA,HepG2,101.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCC)cc1,0.925,Han_amidine,DOPE,Computed with AID lipid molwt as 865,11T-O14,Han_amidine,mRNA,HepG2,92.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCC)cc1,0.94,Han_amidine,DOPE,Computed with AID lipid molwt as 865,12T-O14,Han_amidine,mRNA,HepG2,94.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCCCC)cc1,0.965,Han_amidine,DOPE,Computed with AID lipid molwt as 865,13T-O14,Han_amidine,mRNA,HepG2,96.5,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(OCCCCCCCCC)cc1,0.99,Han_amidine,DOPE,Computed with AID lipid molwt as 865,14T-O14,Han_amidine,mRNA,HepG2,99.0,https://www.nature.com/articles/s41557-024-01557-2
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.925,Han_amidine,DOPE,Computed with AID lipid molwt as 865,15T-O14,Han_amidine,mRNA,HepG2,92.5,https://www.nature.com/articles/s41557-024-01557-2
